7n1p_D,4v7d_B,0.0,5
7n1p_D,5mre_b,400.0,5
7n1p_D,7ls2_n,0.0,5
7n1p_D,3b0v_A,400.0,5
7n1p_D,6oli_u,1000.0,5
7n1p_D,3jcn_v,1200.0,5
7n1p_D,5lzs_2,0.0,5
7n1p_D,6y0g_B,0.0,5
7n1p_D,2der_C,400.0,5
7n1p_D,6zp4_1,3300.0,6
7n1p_D,7r81_t,200.0,5
7n1p_D,3eph_F,0.0,5
7n1p_D,5mrc_b,400.0,5
7n1p_D,2deu_C,400.0,5
7n1p_D,6o9k_y,200.0,5
6z6n_C,4v4w_A,1000.0,5
6z6n_C,7oiz_V,2200.0,5
6z6n_C,5d8b_B,2000.0,5
6z6n_C,3j0q_W,1500.0,5
6z6n_C,8b2l_i,1600.0,5
6z6n_C,8xsz_C,2000.0,5
6z6n_C,6ahu_T,1800.0,5
6z6n_C,6t83_6,1600.0,5
6z6n_C,3epj_E,3000.0,6
6z6n_C,7zrs_6,1300.0,5
6z6n_C,8bsj_u,700.0,5
6z6n_C,4yvi_C,2200.0,5
6z6n_C,6h4n_w,1900.0,5
6z6n_C,6zu9_1,2200.0,5
6z6n_C,5w4k_1,2000.0,5
6z6n_C,5wwt_C,1800.0,5
6z6n_C,3epk_E,2200.0,5
6z6n_C,6w6l_u,1400.0,5
6z6n_C,7n31_D,1400.0,5
6z6n_C,3qsy_D,900.0,5
6z6n_C,4ujc_A,1400.0,5
6z6n_C,7p3k_V,2200.0,5
6z6n_C,3j0o_W,2000.0,5
6z6n_C,2du4_C,1600.0,5
6z6n_C,2dxi_C,2200.0,5
6z6n_C,7n2c_D,1400.0,5
6z6n_C,3epk_F,1800.0,5
6z6n_C,6hd7_A,1600.0,5
6z6n_C,5AJ0_B,2000.0,5
6z6n_C,3epl_E,1800.0,5
6z6n_C,5lmq_Z,1100.0,5
6z6n_C,6o8w_u,1800.0,5
6z6n_C,3jcd_8,2200.0,5
6z6n_C,5wws_C,1800.0,5
6z6n_C,2cv0_C,2200.0,5
6z6n_C,7zpq_6,1400.0,5
6z6n_C,8btr_u,1000.0,5
6z6n_C,4v5m_V,1500.0,5
6z6n_C,3j7a_7,1800.0,5
6z6n_C,4yvj_C,2200.0,5
6z6n_C,2du3_D,2000.0,5
6z6n_C,7n30_P,2000.0,5
6z6n_C,7cpu_S,2000.0,5
6z6n_C,7oj0_V,2200.0,5
6z6n_C,7zw0_s,1800.0,5
6z6n_C,6k0b_U,1700.0,5
6z6n_C,8fvy_g,900.0,5
6z6n_C,2d6f_E,1600.0,5
6z6n_C,6zme_C,1200.0,5
6z6n_C,2det_C,1400.0,5
6z6n_C,3j92_2,1600.0,5
6z6n_C,5mrf_b,3500.0,6
6z6n_C,7b7d_S,1200.0,5
6z6n_C,3jce_6,2000.0,5
6z6n_C,6snt_6,1600.0,5
6z6n_C,4v9q_B,2100.0,5
6z6n_C,8qfs_B,2000.0,5
6z6n_C,1zo3_A,2000.0,5
6z6n_C,5k0y_N,2000.0,5
6z6n_C,4ujd_B,168500.0,5
6z6n_C,5j4d_D,1600.0,5
6z6n_C,8k82_C,1800.0,5
6z6n_C,6b4v_H,1600.0,5
6z6n_C,4yvk_C,2200.0,5
6z6n_C,6boh_D,1400.0,5
6z6n_C,6frk_2,1600.0,5
6z6n_C,8p2h_D,2100.0,5
6z6n_C,2du5_D,2000.0,5
6z6n_C,3jcj_v,1000.0,5
6z6n_C,4v4v_A,1600.0,5
6z6n_C,6zm7_C,900.0,5
6z6n_C,3j0l_V,1600.0,5
6z6n_C,6o7k_v,1600.0,5
6z6n_C,1wz2_C,1800.0,5
6z6n_C,8btd_u,1600.0,5
6z6n_C,7zuw_6,1800.0,5
6z6n_C,5yyn_B,2800.0,6
6z6n_C,7o5b_U,1700.0,5
6z6n_C,6olz_B,1500.0,5
6z6n_C,6t7t_6,1800.0,5
6z6n_C,5wwr_C,1800.0,5
6z6n_C,5lzy_2,1800.0,5
6z6n_C,6tb3_n,2000.0,5
6z6n_C,2du6_D,1400.0,5
6z6n_C,5j4d_I,1600.0,5
6z6n_C,8p2f_D,2100.0,5
6z6n_C,7ls1_n,700.0,5
6z6n_C,7zs5_2,1200.0,5
6z6n_C,4v7d_B,1800.0,5
6z6n_C,5mre_b,2200.0,5
6z6n_C,7ls2_n,1800.0,5
6z6n_C,3b0v_A,1400.0,5
6z6n_C,6oli_u,1200.0,5
6z6n_C,3jcn_v,1100.0,5
6z6n_C,5lzs_2,1800.0,5
6z6n_C,6y0g_B,1800.0,5
6z6n_C,2der_C,2200.0,5
6z6n_C,6zp4_1,4300.0,6
6z6n_C,7r81_t,2000.0,5
6z6n_C,3eph_F,1800.0,5
6z6n_C,5mrc_b,2200.0,5
6z6n_C,2deu_C,1400.0,5
6z6n_C,6o9k_y,1600.0,5
4v4w_A,7oiz_V,1800.0,5
4v4w_A,5d8b_B,1300.0,5
4v4w_A,3j0q_W,1100.0,5
4v4w_A,8b2l_i,1200.0,5
4v4w_A,8xsz_C,1600.0,5
4v4w_A,6ahu_T,1400.0,5
4v4w_A,6t83_6,1200.0,5
4v4w_A,3epj_E,5100.0,6
4v4w_A,7zrs_6,1000.0,5
4v4w_A,8bsj_u,600.0,5
4v4w_A,4yvi_C,1800.0,5
4v4w_A,6h4n_w,1600.0,5
4v4w_A,6zu9_1,1800.0,5
4v4w_A,5w4k_1,1600.0,5
4v4w_A,5wwt_C,1400.0,5
4v4w_A,3epk_E,1800.0,5
4v4w_A,6w6l_u,800.0,5
4v4w_A,7n31_D,1000.0,5
4v4w_A,3qsy_D,1400.0,5
4v4w_A,4ujc_A,1000.0,5
4v4w_A,7p3k_V,1800.0,5
4v4w_A,3j0o_W,1600.0,5
4v4w_A,2du4_C,1200.0,5
4v4w_A,2dxi_C,1800.0,5
4v4w_A,7n2c_D,1000.0,5
4v4w_A,3epk_F,1400.0,5
4v4w_A,6hd7_A,1200.0,5
4v4w_A,5AJ0_B,1600.0,5
4v4w_A,3epl_E,1400.0,5
4v4w_A,5lmq_Z,1600.0,5
4v4w_A,6o8w_u,1400.0,5
4v4w_A,3jcd_8,1800.0,5
4v4w_A,5wws_C,1400.0,5
4v4w_A,2cv0_C,1800.0,5
4v4w_A,7zpq_6,1000.0,5
4v4w_A,8btr_u,700.0,5
4v4w_A,4v5m_V,1100.0,5
4v4w_A,3j7a_7,1400.0,5
4v4w_A,4yvj_C,1800.0,5
4v4w_A,2du3_D,1600.0,5
4v4w_A,7n30_P,1600.0,5
4v4w_A,7cpu_S,1600.0,5
4v4w_A,7oj0_V,1800.0,5
4v4w_A,7zw0_s,1400.0,5
4v4w_A,6k0b_U,1200.0,5
4v4w_A,8fvy_g,400.0,5
4v4w_A,2d6f_E,1200.0,5
4v4w_A,6zme_C,700.0,5
4v4w_A,2det_C,1000.0,5
4v4w_A,3j92_2,1200.0,5
4v4w_A,5mrf_b,7700.0,6
4v4w_A,7b7d_S,800.0,5
4v4w_A,3jce_6,1600.0,5
4v4w_A,6snt_6,1200.0,5
4v4w_A,4v9q_B,1500.0,5
4v4w_A,8qfs_B,1600.0,5
4v4w_A,1zo3_A,1700.0,5
4v4w_A,5k0y_N,1600.0,5
4v4w_A,4ujd_B,168700.0,5
4v4w_A,5j4d_D,1200.0,5
4v4w_A,8k82_C,1400.0,5
4v4w_A,6b4v_H,1200.0,5
4v4w_A,4yvk_C,1800.0,5
4v4w_A,6boh_D,1000.0,5
4v4w_A,6frk_2,1200.0,5
4v4w_A,8p2h_D,1500.0,5
4v4w_A,2du5_D,1600.0,5
4v4w_A,3jcj_v,700.0,5
4v4w_A,4v4v_A,800.0,5
4v4w_A,6zm7_C,700.0,5
4v4w_A,3j0l_V,1200.0,5
4v4w_A,6o7k_v,1200.0,5
4v4w_A,1wz2_C,1100.0,5
4v4w_A,8btd_u,1100.0,5
4v4w_A,7zuw_6,1400.0,5
4v4w_A,5yyn_B,5000.0,6
4v4w_A,7o5b_U,1300.0,5
4v4w_A,6olz_B,1100.0,5
4v4w_A,6t7t_6,1400.0,5
4v4w_A,5wwr_C,1400.0,5
4v4w_A,5lzy_2,1400.0,5
4v4w_A,6tb3_n,1600.0,5
4v4w_A,2du6_D,1100.0,5
4v4w_A,5j4d_I,1200.0,5
4v4w_A,8p2f_D,1500.0,5
4v4w_A,7ls1_n,600.0,5
4v4w_A,7zs5_2,600.0,5
4v4w_A,4v7d_B,1400.0,5
4v4w_A,5mre_b,1800.0,5
4v4w_A,7ls2_n,1400.0,5
4v4w_A,3b0v_A,1000.0,5
4v4w_A,6oli_u,800.0,5
4v4w_A,3jcn_v,600.0,5
4v4w_A,5lzs_2,1400.0,5
4v4w_A,6y0g_B,1400.0,5
4v4w_A,2der_C,1800.0,5
4v4w_A,6zp4_1,3000.0,6
4v4w_A,7r81_t,1600.0,5
4v4w_A,3eph_F,1400.0,5
4v4w_A,5mrc_b,1800.0,5
4v4w_A,2deu_C,1000.0,5
4v4w_A,6o9k_y,1200.0,5
7oiz_V,5d8b_B,600.0,5
7oiz_V,3j0q_W,1000.0,5
7oiz_V,8b2l_i,600.0,5
7oiz_V,8xsz_C,200.0,5
7oiz_V,6ahu_T,400.0,5
7oiz_V,6t83_6,600.0,5
7oiz_V,3epj_E,2700.0,6
7oiz_V,7zrs_6,1000.0,5
7oiz_V,8bsj_u,2000.0,5
7oiz_V,4yvi_C,0.0,5
7oiz_V,6h4n_w,400.0,5
7oiz_V,6zu9_1,0.0,5
7oiz_V,5w4k_1,200.0,5
7oiz_V,5wwt_C,400.0,5
7oiz_V,3epk_E,0.0,5
7oiz_V,6w6l_u,1200.0,5
7oiz_V,7n31_D,800.0,5
7oiz_V,3qsy_D,2600.0,5
7oiz_V,4ujc_A,800.0,5
7oiz_V,7p3k_V,0.0,5
7oiz_V,3j0o_W,200.0,5
7oiz_V,2du4_C,600.0,5
7oiz_V,2dxi_C,0.0,5
7oiz_V,7n2c_D,800.0,5
7oiz_V,3epk_F,400.0,5
7oiz_V,6hd7_A,600.0,5
7oiz_V,5AJ0_B,200.0,5
7oiz_V,3epl_E,400.0,5
7oiz_V,5lmq_Z,2800.0,5
7oiz_V,6o8w_u,400.0,5
7oiz_V,3jcd_8,0.0,5
7oiz_V,5wws_C,400.0,5
7oiz_V,2cv0_C,0.0,5
7oiz_V,7zpq_6,800.0,5
7oiz_V,8btr_u,1200.0,5
7oiz_V,4v5m_V,1000.0,5
7oiz_V,3j7a_7,400.0,5
7oiz_V,4yvj_C,0.0,5
7oiz_V,2du3_D,200.0,5
7oiz_V,7n30_P,200.0,5
7oiz_V,7cpu_S,200.0,5
7oiz_V,7oj0_V,0.0,5
7oiz_V,7zw0_s,400.0,5
7oiz_V,6k0b_U,600.0,5
7oiz_V,8fvy_g,1400.0,5
7oiz_V,2d6f_E,600.0,5
7oiz_V,6zme_C,1400.0,5
7oiz_V,2det_C,800.0,5
7oiz_V,3j92_2,600.0,5
7oiz_V,5mrf_b,5500.0,6
7oiz_V,7b7d_S,1000.0,5
7oiz_V,3jce_6,200.0,5
7oiz_V,6snt_6,600.0,5
7oiz_V,4v9q_B,400.0,5
7oiz_V,8qfs_B,200.0,5
7oiz_V,1zo3_A,200.0,5
7oiz_V,5k0y_N,200.0,5
7oiz_V,4ujd_B,170400.0,5
7oiz_V,5j4d_D,600.0,5
7oiz_V,8k82_C,400.0,5
7oiz_V,6b4v_H,600.0,5
7oiz_V,4yvk_C,0.0,5
7oiz_V,6boh_D,800.0,5
7oiz_V,6frk_2,600.0,5
7oiz_V,8p2h_D,400.0,5
7oiz_V,2du5_D,200.0,5
7oiz_V,3jcj_v,1800.0,5
7oiz_V,4v4v_A,1000.0,5
7oiz_V,6zm7_C,1400.0,5
7oiz_V,3j0l_V,600.0,5
7oiz_V,6o7k_v,600.0,5
7oiz_V,1wz2_C,1200.0,5
7oiz_V,8btd_u,1400.0,5
7oiz_V,7zuw_6,400.0,5
7oiz_V,5yyn_B,3300.0,6
7oiz_V,7o5b_U,600.0,5
7oiz_V,6olz_B,800.0,5
7oiz_V,6t7t_6,400.0,5
7oiz_V,5wwr_C,400.0,5
7oiz_V,5lzy_2,400.0,5
7oiz_V,6tb3_n,200.0,5
7oiz_V,2du6_D,800.0,5
7oiz_V,5j4d_I,600.0,5
7oiz_V,8p2f_D,400.0,5
7oiz_V,7ls1_n,1800.0,5
7oiz_V,7zs5_2,1200.0,5
7oiz_V,4v7d_B,400.0,5
7oiz_V,5mre_b,0.0,5
7oiz_V,7ls2_n,400.0,5
7oiz_V,3b0v_A,800.0,5
7oiz_V,6oli_u,1400.0,5
7oiz_V,3jcn_v,1600.0,5
7oiz_V,5lzs_2,400.0,5
7oiz_V,6y0g_B,400.0,5
7oiz_V,2der_C,0.0,5
7oiz_V,6zp4_1,2100.0,6
7oiz_V,7r81_t,200.0,5
7oiz_V,3eph_F,400.0,5
7oiz_V,5mrc_b,0.0,5
7oiz_V,2deu_C,800.0,5
7oiz_V,6o9k_y,600.0,5
5d8b_B,3j0q_W,800.0,5
5d8b_B,8b2l_i,500.0,5
5d8b_B,8xsz_C,400.0,5
5d8b_B,6ahu_T,200.0,5
5d8b_B,6t83_6,500.0,5
5d8b_B,3epj_E,4700.0,6
5d8b_B,7zrs_6,800.0,5
5d8b_B,8bsj_u,1800.0,5
5d8b_B,4yvi_C,600.0,5
5d8b_B,6h4n_w,400.0,5
5d8b_B,6zu9_1,600.0,5
5d8b_B,5w4k_1,400.0,5
5d8b_B,5wwt_C,300.0,5
5d8b_B,3epk_E,600.0,5
5d8b_B,6w6l_u,800.0,5
5d8b_B,7n31_D,600.0,5
5d8b_B,3qsy_D,2200.0,5
5d8b_B,4ujc_A,700.0,5
5d8b_B,7p3k_V,600.0,5
5d8b_B,3j0o_W,400.0,5
5d8b_B,2du4_C,400.0,5
5d8b_B,2dxi_C,600.0,5
5d8b_B,7n2c_D,700.0,5
5d8b_B,3epk_F,300.0,5
5d8b_B,6hd7_A,500.0,5
5d8b_B,5AJ0_B,400.0,5
5d8b_B,3epl_E,300.0,5
5d8b_B,5lmq_Z,2600.0,5
5d8b_B,6o8w_u,300.0,5
5d8b_B,3jcd_8,600.0,5
5d8b_B,5wws_C,300.0,5
5d8b_B,2cv0_C,600.0,5
5d8b_B,7zpq_6,700.0,5
5d8b_B,8btr_u,1000.0,5
5d8b_B,4v5m_V,800.0,5
5d8b_B,3j7a_7,300.0,5
5d8b_B,4yvj_C,600.0,5
5d8b_B,2du3_D,400.0,5
5d8b_B,7n30_P,400.0,5
5d8b_B,7cpu_S,400.0,5
5d8b_B,7oj0_V,600.0,5
5d8b_B,7zw0_s,300.0,5
5d8b_B,6k0b_U,500.0,5
5d8b_B,8fvy_g,1200.0,5
5d8b_B,2d6f_E,500.0,5
5d8b_B,6zme_C,1300.0,5
5d8b_B,2det_C,700.0,5
5d8b_B,3j92_2,500.0,5
5d8b_B,5mrf_b,6600.0,6
5d8b_B,7b7d_S,900.0,5
5d8b_B,3jce_6,400.0,5
5d8b_B,6snt_6,500.0,5
5d8b_B,4v9q_B,200.0,5
5d8b_B,8qfs_B,400.0,5
5d8b_B,1zo3_A,500.0,5
5d8b_B,5k0y_N,400.0,5
5d8b_B,4ujd_B,169900.0,5
5d8b_B,5j4d_D,500.0,5
5d8b_B,8k82_C,300.0,5
5d8b_B,6b4v_H,500.0,5
5d8b_B,4yvk_C,600.0,5
5d8b_B,6boh_D,600.0,5
5d8b_B,6frk_2,500.0,5
5d8b_B,8p2h_D,200.0,5
5d8b_B,2du5_D,400.0,5
5d8b_B,3jcj_v,1400.0,5
5d8b_B,4v4v_A,600.0,5
5d8b_B,6zm7_C,1300.0,5
5d8b_B,3j0l_V,500.0,5
5d8b_B,6o7k_v,500.0,5
5d8b_B,1wz2_C,600.0,5
5d8b_B,8btd_u,1000.0,5
5d8b_B,7zuw_6,300.0,5
5d8b_B,5yyn_B,4500.0,6
5d8b_B,7o5b_U,400.0,5
5d8b_B,6olz_B,700.0,5
5d8b_B,6t7t_6,300.0,5
5d8b_B,5wwr_C,300.0,5
5d8b_B,5lzy_2,300.0,5
5d8b_B,6tb3_n,400.0,5
5d8b_B,2du6_D,700.0,5
5d8b_B,5j4d_I,500.0,5
5d8b_B,8p2f_D,200.0,5
5d8b_B,7ls1_n,1600.0,5
5d8b_B,7zs5_2,1000.0,5
5d8b_B,4v7d_B,300.0,5
5d8b_B,5mre_b,600.0,5
5d8b_B,7ls2_n,300.0,5
5d8b_B,3b0v_A,700.0,5
5d8b_B,6oli_u,1000.0,5
5d8b_B,3jcn_v,1200.0,5
5d8b_B,5lzs_2,300.0,5
5d8b_B,6y0g_B,300.0,5
5d8b_B,2der_C,600.0,5
5d8b_B,6zp4_1,3100.0,6
5d8b_B,7r81_t,400.0,5
5d8b_B,3eph_F,300.0,5
5d8b_B,5mrc_b,600.0,5
5d8b_B,2deu_C,700.0,5
5d8b_B,6o9k_y,500.0,5
3j0q_W,8b2l_i,400.0,5
3j0q_W,8xsz_C,800.0,5
3j0q_W,6ahu_T,700.0,5
3j0q_W,6t83_6,400.0,5
3j0q_W,3epj_E,4100.0,6
3j0q_W,7zrs_6,500.0,5
3j0q_W,8bsj_u,1300.0,5
3j0q_W,4yvi_C,1000.0,5
3j0q_W,6h4n_w,800.0,5
3j0q_W,6zu9_1,1000.0,5
3j0q_W,5w4k_1,800.0,5
3j0q_W,5wwt_C,600.0,5
3j0q_W,3epk_E,1000.0,5
3j0q_W,6w6l_u,600.0,5
3j0q_W,7n31_D,300.0,5
3j0q_W,3qsy_D,1700.0,5
3j0q_W,4ujc_A,200.0,5
3j0q_W,7p3k_V,1000.0,5
3j0q_W,3j0o_W,800.0,5
3j0q_W,2du4_C,500.0,5
3j0q_W,2dxi_C,1000.0,5
3j0q_W,7n2c_D,200.0,5
3j0q_W,3epk_F,600.0,5
3j0q_W,6hd7_A,500.0,5
3j0q_W,5AJ0_B,800.0,5
3j0q_W,3epl_E,600.0,5
3j0q_W,5lmq_Z,1900.0,5
3j0q_W,6o8w_u,600.0,5
3j0q_W,3jcd_8,1000.0,5
3j0q_W,5wws_C,600.0,5
3j0q_W,2cv0_C,1000.0,5
3j0q_W,7zpq_6,200.0,5
3j0q_W,8btr_u,500.0,5
3j0q_W,4v5m_V,0.0,5
3j0q_W,3j7a_7,600.0,5
3j0q_W,4yvj_C,1000.0,5
3j0q_W,2du3_D,800.0,5
3j0q_W,7n30_P,800.0,5
3j0q_W,7cpu_S,800.0,5
3j0q_W,7oj0_V,1000.0,5
3j0q_W,7zw0_s,600.0,5
3j0q_W,6k0b_U,500.0,5
3j0q_W,8fvy_g,700.0,5
3j0q_W,2d6f_E,400.0,5
3j0q_W,6zme_C,500.0,5
3j0q_W,2det_C,200.0,5
3j0q_W,3j92_2,400.0,5
3j0q_W,5mrf_b,5200.0,6
3j0q_W,7b7d_S,300.0,5
3j0q_W,3jce_6,800.0,5
3j0q_W,6snt_6,400.0,5
3j0q_W,4v9q_B,600.0,5
3j0q_W,8qfs_B,800.0,5
3j0q_W,1zo3_A,900.0,5
3j0q_W,5k0y_N,800.0,5
3j0q_W,4ujd_B,169500.0,5
3j0q_W,5j4d_D,400.0,5
3j0q_W,8k82_C,600.0,5
3j0q_W,6b4v_H,400.0,5
3j0q_W,4yvk_C,1000.0,5
3j0q_W,6boh_D,300.0,5
3j0q_W,6frk_2,400.0,5
3j0q_W,8p2h_D,600.0,5
3j0q_W,2du5_D,800.0,5
3j0q_W,3jcj_v,900.0,5
3j0q_W,4v4v_A,400.0,5
3j0q_W,6zm7_C,700.0,5
3j0q_W,3j0l_V,400.0,5
3j0q_W,6o7k_v,400.0,5
3j0q_W,1wz2_C,700.0,5
3j0q_W,8btd_u,700.0,5
3j0q_W,7zuw_6,600.0,5
3j0q_W,5yyn_B,3400.0,6
3j0q_W,7o5b_U,500.0,5
3j0q_W,6olz_B,300.0,5
3j0q_W,6t7t_6,600.0,5
3j0q_W,5wwr_C,600.0,5
3j0q_W,5lzy_2,600.0,5
3j0q_W,6tb3_n,800.0,5
3j0q_W,2du6_D,300.0,5
3j0q_W,5j4d_I,400.0,5
3j0q_W,8p2f_D,600.0,5
3j0q_W,7ls1_n,1100.0,5
3j0q_W,7zs5_2,500.0,5
3j0q_W,4v7d_B,600.0,5
3j0q_W,5mre_b,1000.0,5
3j0q_W,7ls2_n,600.0,5
3j0q_W,3b0v_A,200.0,5
3j0q_W,6oli_u,600.0,5
3j0q_W,3jcn_v,700.0,5
3j0q_W,5lzs_2,600.0,5
3j0q_W,6y0g_B,600.0,5
3j0q_W,2der_C,1000.0,5
3j0q_W,6zp4_1,3900.0,6
3j0q_W,7r81_t,800.0,5
3j0q_W,3eph_F,600.0,5
3j0q_W,5mrc_b,1000.0,5
3j0q_W,2deu_C,200.0,5
3j0q_W,6o9k_y,400.0,5
8b2l_i,8xsz_C,400.0,5
8b2l_i,6ahu_T,300.0,5
8b2l_i,6t83_6,0.0,5
8b2l_i,3epj_E,2400.0,6
8b2l_i,7zrs_6,400.0,5
8b2l_i,8bsj_u,1400.0,5
8b2l_i,4yvi_C,600.0,5
8b2l_i,6h4n_w,400.0,5
8b2l_i,6zu9_1,600.0,5
8b2l_i,5w4k_1,400.0,5
8b2l_i,5wwt_C,200.0,5
8b2l_i,3epk_E,600.0,5
8b2l_i,6w6l_u,600.0,5
8b2l_i,7n31_D,200.0,5
8b2l_i,3qsy_D,2000.0,5
8b2l_i,4ujc_A,200.0,5
8b2l_i,7p3k_V,600.0,5
8b2l_i,3j0o_W,400.0,5
8b2l_i,2du4_C,100.0,5
8b2l_i,2dxi_C,600.0,5
8b2l_i,7n2c_D,200.0,5
8b2l_i,3epk_F,200.0,5
8b2l_i,6hd7_A,100.0,5
8b2l_i,5AJ0_B,400.0,5
8b2l_i,3epl_E,200.0,5
8b2l_i,5lmq_Z,2200.0,5
8b2l_i,6o8w_u,200.0,5
8b2l_i,3jcd_8,600.0,5
8b2l_i,5wws_C,200.0,5
8b2l_i,2cv0_C,600.0,5
8b2l_i,7zpq_6,200.0,5
8b2l_i,8btr_u,600.0,5
8b2l_i,4v5m_V,400.0,5
8b2l_i,3j7a_7,200.0,5
8b2l_i,4yvj_C,600.0,5
8b2l_i,2du3_D,400.0,5
8b2l_i,7n30_P,400.0,5
8b2l_i,7cpu_S,400.0,5
8b2l_i,7oj0_V,600.0,5
8b2l_i,7zw0_s,200.0,5
8b2l_i,6k0b_U,100.0,5
8b2l_i,8fvy_g,800.0,5
8b2l_i,2d6f_E,0.0,5
8b2l_i,6zme_C,800.0,5
8b2l_i,2det_C,200.0,5
8b2l_i,3j92_2,0.0,5
8b2l_i,5mrf_b,4500.0,6
8b2l_i,7b7d_S,400.0,5
8b2l_i,3jce_6,400.0,5
8b2l_i,6snt_6,0.0,5
8b2l_i,4v9q_B,500.0,5
8b2l_i,8qfs_B,400.0,5
8b2l_i,1zo3_A,500.0,5
8b2l_i,5k0y_N,400.0,5
8b2l_i,4ujd_B,169800.0,5
8b2l_i,5j4d_D,0.0,5
8b2l_i,8k82_C,200.0,5
8b2l_i,6b4v_H,0.0,5
8b2l_i,4yvk_C,600.0,5
8b2l_i,6boh_D,200.0,5
8b2l_i,6frk_2,0.0,5
8b2l_i,8p2h_D,500.0,5
8b2l_i,2du5_D,400.0,5
8b2l_i,3jcj_v,1200.0,5
8b2l_i,4v4v_A,400.0,5
8b2l_i,6zm7_C,800.0,5
8b2l_i,3j0l_V,0.0,5
8b2l_i,6o7k_v,0.0,5
8b2l_i,1wz2_C,600.0,5
8b2l_i,8btd_u,800.0,5
8b2l_i,7zuw_6,200.0,5
8b2l_i,5yyn_B,2900.0,6
8b2l_i,7o5b_U,200.0,5
8b2l_i,6olz_B,200.0,5
8b2l_i,6t7t_6,200.0,5
8b2l_i,5wwr_C,200.0,5
8b2l_i,5lzy_2,200.0,5
8b2l_i,6tb3_n,400.0,5
8b2l_i,2du6_D,200.0,5
8b2l_i,5j4d_I,0.0,5
8b2l_i,8p2f_D,500.0,5
8b2l_i,7ls1_n,1200.0,5
8b2l_i,7zs5_2,600.0,5
8b2l_i,4v7d_B,200.0,5
8b2l_i,5mre_b,600.0,5
8b2l_i,7ls2_n,200.0,5
8b2l_i,3b0v_A,200.0,5
8b2l_i,6oli_u,800.0,5
8b2l_i,3jcn_v,1000.0,5
8b2l_i,5lzs_2,200.0,5
8b2l_i,6y0g_B,200.0,5
8b2l_i,2der_C,600.0,5
8b2l_i,6zp4_1,2300.0,6
8b2l_i,7r81_t,400.0,5
8b2l_i,3eph_F,200.0,5
8b2l_i,5mrc_b,600.0,5
8b2l_i,2deu_C,200.0,5
8b2l_i,6o9k_y,0.0,5
8xsz_C,6ahu_T,200.0,5
8xsz_C,6t83_6,400.0,5
8xsz_C,3epj_E,2900.0,6
8xsz_C,7zrs_6,800.0,5
8xsz_C,8bsj_u,1800.0,5
8xsz_C,4yvi_C,200.0,5
8xsz_C,6h4n_w,300.0,5
8xsz_C,6zu9_1,200.0,5
8xsz_C,5w4k_1,0.0,5
8xsz_C,5wwt_C,200.0,5
8xsz_C,3epk_E,200.0,5
8xsz_C,6w6l_u,1000.0,5
8xsz_C,7n31_D,600.0,5
8xsz_C,3qsy_D,2400.0,5
8xsz_C,4ujc_A,600.0,5
8xsz_C,7p3k_V,200.0,5
8xsz_C,3j0o_W,0.0,5
8xsz_C,2du4_C,400.0,5
8xsz_C,2dxi_C,200.0,5
8xsz_C,7n2c_D,600.0,5
8xsz_C,3epk_F,200.0,5
8xsz_C,6hd7_A,400.0,5
8xsz_C,5AJ0_B,0.0,5
8xsz_C,3epl_E,200.0,5
8xsz_C,5lmq_Z,2600.0,5
8xsz_C,6o8w_u,200.0,5
8xsz_C,3jcd_8,200.0,5
8xsz_C,5wws_C,200.0,5
8xsz_C,2cv0_C,200.0,5
8xsz_C,7zpq_6,600.0,5
8xsz_C,8btr_u,1000.0,5
8xsz_C,4v5m_V,800.0,5
8xsz_C,3j7a_7,200.0,5
8xsz_C,4yvj_C,200.0,5
8xsz_C,2du3_D,0.0,5
8xsz_C,7n30_P,0.0,5
8xsz_C,7cpu_S,0.0,5
8xsz_C,7oj0_V,200.0,5
8xsz_C,7zw0_s,200.0,5
8xsz_C,6k0b_U,400.0,5
8xsz_C,8fvy_g,1200.0,5
8xsz_C,2d6f_E,400.0,5
8xsz_C,6zme_C,1200.0,5
8xsz_C,2det_C,600.0,5
8xsz_C,3j92_2,400.0,5
8xsz_C,5mrf_b,5700.0,6
8xsz_C,7b7d_S,800.0,5
8xsz_C,3jce_6,0.0,5
8xsz_C,6snt_6,400.0,5
8xsz_C,4v9q_B,200.0,5
8xsz_C,8qfs_B,0.0,5
8xsz_C,1zo3_A,100.0,5
8xsz_C,5k0y_N,0.0,5
8xsz_C,4ujd_B,170200.0,5
8xsz_C,5j4d_D,400.0,5
8xsz_C,8k82_C,200.0,5
8xsz_C,6b4v_H,400.0,5
8xsz_C,4yvk_C,200.0,5
8xsz_C,6boh_D,600.0,5
8xsz_C,6frk_2,400.0,5
8xsz_C,8p2h_D,200.0,5
8xsz_C,2du5_D,0.0,5
8xsz_C,3jcj_v,1600.0,5
8xsz_C,4v4v_A,800.0,5
8xsz_C,6zm7_C,1200.0,5
8xsz_C,3j0l_V,400.0,5
8xsz_C,6o7k_v,400.0,5
8xsz_C,1wz2_C,1000.0,5
8xsz_C,8btd_u,1200.0,5
8xsz_C,7zuw_6,200.0,5
8xsz_C,5yyn_B,3200.0,6
8xsz_C,7o5b_U,400.0,5
8xsz_C,6olz_B,600.0,5
8xsz_C,6t7t_6,200.0,5
8xsz_C,5wwr_C,200.0,5
8xsz_C,5lzy_2,200.0,5
8xsz_C,6tb3_n,0.0,5
8xsz_C,2du6_D,600.0,5
